66.249.65.34 - - [24/Apr/2025:00:01:32 +0700] "GET /robots.txt HTTP/1.1" 404 1640 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
43.129.51.239 - - [24/Apr/2025:04:08:54 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
147.185.132.48 - - [24/Apr/2025:04:11:52 +0700] "\x16\x03\x01\x00\xEE\x01\x00\x00\xEA\x03\x03\x9C\x83\xA5\xBA\x22\xD4[\x82\xD4\x068\xF1-\xB6\x15hl\x0E\xD0\x83\xF2\xEC\x85\xF6" 400 166 "-" "-"
147.185.132.48 - - [24/Apr/2025:04:11:52 +0700] "\x16\x03\x01\x00\xCA\x01\x00\x00\xC6\x03\x03?\xA1\xA0?\xF8\xB82\x91\xA0\x12:fx\x0B\xA7" 400 166 "-" "-"
43.165.70.220 - - [24/Apr/2025:04:12:22 +0700] "GET / HTTP/1.1" 404 134 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
137.184.95.72 - - [24/Apr/2025:04:14:04 +0700] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\xE8\x80\x1C\xF6\xA1\x99\x9Dfx\xC8@r@;So3K\xB4\xBE\xBC\xC5w\xD7\x070\xDB\xEA\xCA\xB9\x1D\x0B\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 166 "-" "-"
137.184.95.72 - - [24/Apr/2025:04:14:04 +0700] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\x9D\x9F\x22\x06X!7\xA9\xBA\xFF\x0CG\x08x\xDA\xBC\xAD\x1B\x88\x9Fc\xDAH!]\xFEXnh\xD3v\x82\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 166 "-" "-"
137.184.95.72 - - [24/Apr/2025:04:14:04 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
137.184.95.72 - - [24/Apr/2025:04:14:05 +0700] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03bo\x81\xAC\x92\xB4\xED\x82\x99\x94s|\xD5\x98)\xA6c\x5CY'{\xB7\x1F\x81\xC6\x8F`\xC4\xE1NW\xDB\x00\x00\x1A\xC0/\xC0+\xC0\x11\xC0\x07\xC0\x13\xC0\x09\xC0\x14\xC0" 400 166 "-" "-"
137.184.95.72 - - [24/Apr/2025:04:14:05 +0700] "GET /form.html HTTP/1.1" 444 0 "-" "curl/8.1.2"
137.184.95.72 - - [24/Apr/2025:04:14:05 +0700] "GET /upl.php HTTP/1.1" 444 0 "-" "Mozilla/5.0"
137.184.95.72 - - [24/Apr/2025:04:14:06 +0700] "GET /t4 HTTP/1.1" 444 0 "-" "Mozilla/5.0"
137.184.95.72 - - [24/Apr/2025:04:14:06 +0700] "GET /geoip/ HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
137.184.95.72 - - [24/Apr/2025:04:14:06 +0700] "GET /favicon.ico HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
137.184.95.72 - - [24/Apr/2025:04:14:07 +0700] "GET /1.php HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
137.184.95.72 - - [24/Apr/2025:04:14:07 +0700] "GET /systembc/password.php HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
137.184.95.72 - - [24/Apr/2025:04:14:07 +0700] "GET /password.php HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
49.51.243.95 - - [24/Apr/2025:04:15:56 +0700] "GET / HTTP/1.1" 404 134 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
113.219.218.197 - - [24/Apr/2025:04:19:09 +0700] "GET / HTTP/1.1" 404 134 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
154.81.156.34 - - [24/Apr/2025:04:21:09 +0700] "GET / HTTP/1.1" 444 0 "-" "Hello World/1.0"
170.106.165.186 - - [24/Apr/2025:04:22:44 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
161.35.160.95 - - [24/Apr/2025:04:22:52 +0700] "GET /.env HTTP/1.1" 444 0 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);"
161.35.160.95 - - [24/Apr/2025:04:22:52 +0700] "GET /.git/config HTTP/1.1" 444 0 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);"
154.81.156.10 - - [24/Apr/2025:04:25:07 +0700] "PROPFIND / HTTP/1.1" 405 166 "-" "-"
147.185.132.201 - - [24/Apr/2025:04:27:28 +0700] "GET / HTTP/1.0" 444 0 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
154.81.156.10 - - [24/Apr/2025:04:33:14 +0700] "PROPFIND / HTTP/1.1" 405 166 "-" "-"
109.199.118.129 - - [24/Apr/2025:04:37:06 +0700] "GET / HTTP/1.1" 404 196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36 Edg/91.0.864.54"
154.81.156.54 - - [24/Apr/2025:04:40:26 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
85.208.96.203 - - [24/Apr/2025:04:41:31 +0700] "GET /robots.txt HTTP/1.1" 404 134 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
185.191.171.17 - - [24/Apr/2025:04:41:32 +0700] "GET /about.html HTTP/1.1" 200 5206 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
172.69.22.156 - - [24/Apr/2025:04:46:35 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
185.218.86.4 - - [24/Apr/2025:04:52:13 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
113.211.214.178 - - [24/Apr/2025:04:53:33 +0700] "GET /id HTTP/1.1" 200 13815 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:33 +0700] "GET /_next/static/css/adcbf06eca55d868.css HTTP/1.1" 200 7641 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:33 +0700] "GET /_next/static/chunks/2972-052d1b6d74cfdff3.js HTTP/1.1" 200 9303 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET / HTTP/1.1" 307 13 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/8291-088c13ec85adffa4.js HTTP/1.1" 200 4723 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/app/%5Blocale%5D/(companyprofile)/page-ebcfaad7562257b5.js HTTP/1.1" 200 162 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/webpack-c8041bfe37d97f4b.js HTTP/1.1" 200 1792 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/5878-0b3ad56feb69a8b2.js HTTP/1.1" 200 5659 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/main-app-5a25fbf42cfd511d.js HTTP/1.1" 200 464 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/app/not-found-0b21b1973147f3fc.js HTTP/1.1" 200 2594 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/2117-24b5c1c37db9861f.js HTTP/1.1" 200 37059 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/7532-4604db0195f2c703.js HTTP/1.1" 200 29610 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /id HTTP/1.1" 200 13830 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/app/%5Blocale%5D/(companyprofile)/layout-84cf37874d950fcd.js HTTP/1.1" 200 4761 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/6565-e1dc87caddf1b1ad.js HTTP/1.1" 200 22972 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FID.png&w=48&q=75 HTTP/1.1" 200 290 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/image?url=%2Fimages%2Fvisi-misi.png&w=1200&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/image?url=%2Fimages%2Flogo.png&w=128&q=100 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/image?url=%2Fimages%2Fabout-merge.png&w=1080&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/image?url=%2Fimages%2Fbanner-bg.png&w=2048&q=75 HTTP/1.1" 200 12536 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/image?url=%2Fimages%2Fuser-1.png&w=96&q=75 HTTP/1.1" 200 650 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/image?url=%2Fimages%2Fbanner-bg.png&w=2048&q=75 HTTP/1.1" 200 12536 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/image?url=%2Fimages%2Fuser-1.png&w=96&q=75 HTTP/1.1" 200 650 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 200 228 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /id/kontak-kami?_rsc=18bxy HTTP/1.1" 200 3279 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /id/kontak-kami?_rsc=18bxy HTTP/1.1" 200 3279 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/app/%5Blocale%5D/(companyprofile)/contact-us/page-8d43a711f41ebcf4.js HTTP/1.1" 200 1581 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:04:53:34 +0700] "GET /_next/static/chunks/app/%5Blocale%5D/(companyprofile)/contact-us/page-8d43a711f41ebcf4.js HTTP/1.1" 200 1581 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
64.233.173.16 - - [24/Apr/2025:04:54:03 +0700] "GET /.well-known/traffic-advice HTTP/1.1" 404 2134 "-" "Chrome Privacy Preserving Prefetch Proxy"
72.14.201.183 - - [24/Apr/2025:04:54:03 +0700] "GET /id HTTP/1.1" 200 13972 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36"
185.147.125.18 - - [24/Apr/2025:04:56:15 +0700] "GET / HTTP/1.0" 301 178 "http://harmoniti.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 CCleaner/130.0.0.0"
185.147.125.18 - - [24/Apr/2025:04:56:16 +0700] "GET / HTTP/1.0" 307 3 "https://harmoniti.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 CCleaner/130.0.0.0"
185.147.125.18 - - [24/Apr/2025:04:56:17 +0700] "GET /id HTTP/1.0" 200 149177 "https://harmoniti.com/id" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 CCleaner/130.0.0.0"
40.77.167.184 - - [24/Apr/2025:05:02:29 +0700] "GET /robots.txt HTTP/1.1" 404 196 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.184 - - [24/Apr/2025:05:02:30 +0700] "GET /robots.txt HTTP/1.1" 404 196 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.83 - - [24/Apr/2025:05:02:35 +0700] "GET /public/Logo.svg HTTP/1.1" 200 12497 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
64.23.201.216 - - [24/Apr/2025:05:04:08 +0700] "GET /libs/js/iframe.js HTTP/1.0" 404 162 "-" "nvdorz"
66.249.73.69 - - [24/Apr/2025:05:10:32 +0700] "GET /images/about-value-1.png HTTP/1.1" 404 134 "-" "Googlebot-Image/1.0"
154.81.156.54 - - [24/Apr/2025:05:17:38 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
124.226.222.66 - - [24/Apr/2025:05:23:48 +0700] "GET / HTTP/1.1" 404 134 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /id HTTP/1.1" 200 13830 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /id/kontak-kami?_rsc=18bxy HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /_next/image?url=%2Fimages%2Fuser-1.png&w=96&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /_next/image?url=%2Fimages%2Fabout-merge.png&w=1080&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FID.png&w=48&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /_next/image?url=%2Fimages%2Fvisi-misi.png&w=1200&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /_next/image?url=%2Fimages%2Flogo.png&w=128&q=100 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:05:24:20 +0700] "GET /_next/image?url=%2Fimages%2Fbanner-bg.png&w=2048&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
154.81.156.10 - - [24/Apr/2025:05:25:30 +0700] "PROPFIND / HTTP/1.1" 405 166 "-" "-"
217.114.43.197 - - [24/Apr/2025:05:30:08 +0700] "GET / HTTP/1.1" 301 178 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
217.114.43.197 - - [24/Apr/2025:05:30:10 +0700] "GET / HTTP/1.1" 200 6043 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36"
85.208.96.212 - - [24/Apr/2025:05:31:23 +0700] "GET /index.html HTTP/1.1" 200 6043 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)"
154.81.156.34 - - [24/Apr/2025:05:39:24 +0700] "GET / HTTP/1.1" 444 0 "-" "Hello World/1.0"
83.222.190.190 - - [24/Apr/2025:05:41:13 +0700] "CONNECT www.google.com:443 HTTP/1.1" 400 166 "-" "-"
185.255.122.19 - - [24/Apr/2025:05:41:20 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
154.81.156.10 - - [24/Apr/2025:05:41:57 +0700] "PROPFIND / HTTP/1.1" 405 166 "-" "-"
154.81.156.7 - - [24/Apr/2025:05:44:57 +0700] "GET / HTTP/1.1" 444 0 "-" "Hello World/1.0"
83.222.190.190 - - [24/Apr/2025:05:47:43 +0700] "CONNECT www.google.com:443 HTTP/1.1" 400 166 "-" "-"
154.81.156.54 - - [24/Apr/2025:05:53:47 +0700] "GET / HTTP/1.1" 444 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46"
43.135.133.241 - - [24/Apr/2025:06:02:28 +0700] "GET / HTTP/1.1" 301 178 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.135.133.241 - - [24/Apr/2025:06:02:29 +0700] "GET / HTTP/1.1" 307 13 "http://bumimascitramandiri.com" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
